timestamp,x,y,pol
137,40,26,1
137,40,26,1
137,40,28,0
137,41,27,0
137,40,27,1
137,40,25,1
137,39,25,0
137,39,27,1
137,40,26,1
137,39,26,1
137,40,25,1
137,39,28,1
137,41,26,1
137,39,25,1
137,40,27,1
137,39,27,1
137,40,28,1
137,41,27,1
137,40,26,0
137,104,53,1
137,41,27,0
137,40,27,0
137,39,27,0
137,39,27,0
137,40,25,0
137,39,26,0
137,39,28,0
137,40,26,1
137,40,26,1
137,40,26,1
137,40,26,1
137,40,28,0
137,41,26,0
137,40,27,1
137,40,26,1
137,39,25,0
137,39,27,1
137,39,26,1
137,40,25,1
137,40,27,1
137,41,27,1
137,40,26,1
137,39,28,1
137,40,28,1
137,39,27,1
137,41,26,1
137,42,26,1
137,84,18,1
137,40,26,0
137,40,27,0
137,41,26,0
137,41,26,0
137,39,27,0
137,39,27,0
137,40,25,0
137,39,26,0
137,40,26,1
137,40,27,1
137,42,26,0
137,42,26,0
137,39,28,0
137,41,27,0
137,40,28,0
137,40,25,1
137,40,26,1
137,39,27,1
137,40,27,1
137,39,26,1
137,41,26,1
137,40,25,1
137,39,28,1
137,39,27,1
137,40,27,1
137,41,27,1
137,40,28,1
137,40,26,0
137,41,27,0
137,40,27,0
137,39,27,0
137,39,27,0
137,40,25,0
137,40,26,1
137,40,26,1
137,39,26,0
137,39,26,0
137,39,25,0
137,40,28,0
137,74,62,1
137,40,27,1
137,41,27,1
137,115,67,1
137,40,26,1
137,39,28,0
137,39,27,1
137,39,25,1
137,40,25,1
137,40,27,1
137,39,26,1
137,40,26,1
137,40,28,1
137,39,28,1
137,39,27,1
137,41,27,1
137,40,26,0
137,40,27,0
137,41,26,0
137,39,27,0
137,40,25,0
137,39,26,0
137,39,25,0
137,40,26,1
137,40,27,1
137,40,27,1
137,41,27,0
137,39,28,0
137,40,28,0
137,40,25,1
137,39,27,1
137,39,26,1
137,40,26,1
137,40,27,1
137,39,25,1
137,41,26,1
137,39,28,1
137,40,25,1
137,39,27,1
137,40,27,1
137,41,27,1
137,40,28,1
137,41,26,1
137,40,26,0
137,41,26,0
137,40,27,0
137,39,27,0
137,39,27,0
137,40,25,0
137,39,26,0
137,40,26,1
137,40,26,1
137,40,26,1
137,40,26,1
137,39,25,0
137,40,28,0
137,41,27,0
137,40,27,1
137,40,25,1
137,39,28,0
137,39,27,1
137,73,37,1
137,39,114,1
137,39,26,1
137,40,26,1
137,40,25,1
137,41,26,1
137,39,25,1
137,39,28,1
137,39,27,1
137,40,27,1
137,41,27,1
137,40,28,1
137,41,26,1
137,40,26,0
137,41,26,0
137,40,27,0
137,39,27,0
137,39,27,0
137,40,25,0
137,39,28,0
137,40,26,1
137,40,28,0
137,39,26,0
137,40,27,1
137,40,26,1
137,41,27,0
137,112,122,1
137,39,27,1
137,40,25,1
137,39,28,1
137,40,27,1
137,41,26,1
137,40,26,1
137,40,28,1
137,39,26,1
137,41,27,1
137,103,32,1
137,40,26,0
137,40,27,0
137,39,27,0
137,41,27,0
137,40,25,0
137,40,26,1
137,39,26,0
137,39,26,0
137,40,27,1
137,39,28,0
137,39,25,0
137,40,28,0
137,41,26,0
137,40,25,1
137,40,26,1
137,39,27,1
137,39,26,1
137,40,27,1
137,39,25,1
137,41,27,1
137,40,27,1
137,39,28,1
137,41,26,1
137,40,28,1
137,39,26,1
137,40,27,1
137,40,25,1
137,40,26,0
137,39,27,0
137,40,27,0
137,40,27,0
137,41,26,0
137,39,26,0
137,40,25,0
137,40,26,1
137,40,26,1
137,40,26,1
137,40,26,1
137,40,27,1
137,39,25,0
137,41,27,0
137,40,28,0
137,40,25,1
137,39,27,1
137,41,26,1
137,40,26,1
137,39,26,1
137,40,27,1
137,74,1,1
137,87,29,1
137,85,124,1
137,91,76,1
137,41,27,1
137,5,48,1
137,39,25,1
137,40,25,1
137,57,84,1
137,64,41,1
137,39,27,1
137,39,28,1
137,40,27,1
137,39,26,1
137,17,58,1
137,41,26,1
137,61,8,1
137,40,28,1
137,71,59,1
137,40,26,0
137,39,27,0
137,41,26,0
137,40,27,0
137,41,27,0
137,40,25,0
137,27,125,1
137,40,26,1
137,40,26,1
137,39,26,0
137,39,25,0
137,40,28,0
137,39,28,0
137,40,27,1
137,40,26,1
137,41,26,1
137,39,27,1
137,39,26,1
137,40,25,1
137,40,27,1
137,39,25,1
137,41,27,1
137,40,26,1
137,40,27,1
137,89,16,1
137,39,28,1
137,39,27,1
137,40,28,1
137,41,26,1
137,40,26,0
137,41,26,0
137,40,27,0
137,39,27,0
137,39,27,0
137,39,26,0
137,40,25,0
137,40,26,1
137,40,28,0
137,39,25,0
137,40,27,1
137,39,28,0
137,41,27,0
137,40,26,1
137,39,27,1
137,39,26,1
137,40,25,1
137,40,27,1
137,40,26,1
137,39,25,1
137,41,26,1
137,39,28,1
137,39,27,1
137,40,28,1
137,41,27,1
137,40,26,0
137,40,27,0
137,41,27,0
137,39,27,0
137,39,27,0
137,39,26,0
137,40,25,0
137,39,28,0
137,40,26,1
137,41,26,0
137,40,27,1
137,39,25,0
137,40,25,1
137,39,27,1
137,39,26,1
137,40,26,1
137,40,25,1
137,41,27,1
137,75,43,1
137,39,28,1
137,39,27,1
137,41,26,1
137,40,27,1
137,40,26,0
137,40,26,0
137,41,26,0
137,39,27,0
137,39,27,0
137,40,25,0
137,39,26,0
137,39,28,0
137,40,26,1
137,40,26,1
137,40,26,1
137,40,27,1
137,41,27,0
137,40,28,0
137,40,25,1
137,39,27,1
137,40,26,1
137,39,26,1
137,41,26,1
137,39,28,1
137,39,26,1
137,40,27,1
137,41,27,1
137,40,28,1
137,40,26,0
137,39,27,0
137,41,27,0
137,40,27,0
137,40,25,0
137,40,26,1
137,40,26,1
137,39,26,0
137,39,26,0
137,40,28,0
137,39,28,0
137,39,25,0
137,39,25,0
137,40,27,1
137,41,26,0
137,40,26,1
137,40,25,1
137,39,27,1
137,39,25,1
137,40,27,1
137,39,26,1
137,41,27,1
137,40,26,1
137,40,27,1
137,41,26,1
137,40,28,1
137,39,28,1
137,39,27,1
137,40,26,0
137,40,27,0
137,39,26,0
137,41,26,0
137,39,27,0
137,40,25,0
137,40,26,1
137,40,26,1
137,40,26,1
137,96,9,1
137,40,28,0
137,40,27,1
137,41,27,0
137,39,25,0
137,40,26,1
137,39,26,1
137,40,25,1
137,40,27,1
137,39,27,1
137,41,26,1
137,40,26,1
137,39,25,1
137,40,28,1
137,41,27,1
137,39,27,1
137,42,26,1
137,40,26,0
137,41,27,0
137,40,27,0
137,40,25,0
137,39,27,0
137,39,25,0
137,40,26,1
137,40,27,1
137,40,27,1
137,42,27,0
137,39,26,0
137,39,26,0
137,41,26,0
137,40,28,0
137,40,25,1
137,39,28,0
137,39,27,1
137,40,26,1
137,40,27,1
137,39,25,1
137,41,27,1
137,42,26,0
137,39,26,1
137,39,28,1
137,40,25,1
137,40,27,1
137,41,26,1
137,14,83,1
137,42,27,1
137,39,27,1
137,40,28,1
137,107,34,1
137,40,26,0
137,40,27,0
137,39,27,0
137,41,26,0
137,41,81,1
137,39,26,0
137,40,25,0
137,39,25,0
137,40,26,1
137,40,26,1
137,40,26,1
137,40,26,1
137,40,28,0
137,40,27,1
137,40,26,1
137,39,28,0
137,41,27,0
137,39,27,1
137,39,25,1
137,40,25,1
137,40,26,1
137,39,26,1
137,41,26,1
137,39,28,1
137,40,27,1
137,40,28,1
137,39,27,1
137,41,27,1
137,116,40,1
137,40,26,0
137,41,27,0
137,40,27,0
137,39,27,0
137,39,26,0
137,40,25,0
137,39,25,0
137,40,26,1
137,40,26,1
137,40,26,1
137,40,28,0
137,41,26,0
137,40,27,1
137,39,28,0
137,40,26,1
137,39,27,1
137,39,25,1
137,40,25,1
137,40,27,1
137,41,27,1
137,39,26,1
137,40,26,1
137,39,28,1
137,40,28,1
137,41,26,1
137,39,27,1
137,40,26,0
137,40,27,0
137,39,27,0
137,41,26,0
137,40,25,0
137,39,26,0
137,40,26,1
137,40,27,1
137,39,28,0
137,41,27,0
137,40,28,0
137,40,25,1
137,39,27,1
137,40,26,1
137,40,27,1
137,39,26,1
137,41,26,1
137,40,25,1
137,39,28,1
137,40,27,1
137,39,27,1
137,41,27,1
137,40,28,1
137,40,26,0
137,41,27,0
137,40,27,0
137,39,27,0
137,40,25,0
137,40,26,1
137,40,26,1
137,39,26,0
137,39,28,0
137,40,28,0
137,40,27,1
137,41,26,0
137,39,25,0
137,40,26,1
137,39,27,1
137,40,25,1
137,39,26,1
137,40,27,1
137,41,27,1
137,39,28,1
137,40,26,1
137,39,27,1
137,40,28,1
137,41,26,1
137,40,26,0
137,40,27,0
137,39,27,0
137,39,27,0
137,41,26,0
137,41,26,0
137,40,25,0
137,39,26,0
137,40,26,1
137,40,27,1
137,39,28,0
137,41,27,0
137,40,28,0
137,40,25,1
137,39,27,1
137,40,26,1
137,40,27,1
137,39,26,1
137,39,28,1
137,41,26,1
137,40,25,1
137,39,25,1
137,40,27,1
137,39,27,1
137,41,27,1
137,40,28,1
137,42,26,1
137,40,26,0
137,41,27,0
137,40,27,0
137,39,27,0
137,40,25,0
137,115,74,1
137,39,26,0
137,39,26,0
137,40,26,1
137,40,26,1
137,40,26,1
137,9,25,1
137,111,117,1
137,39,28,0
137,40,28,0
137,42,26,0
137,42,26,0
137,71,116,1
137,40,27,1
137,94,97,1
137,41,26,0
137,40,114,1
137,39,25,0
137,40,25,1
137,120,17,1
137,42,27,0
137,39,27,1
137,40,26,1
137,40,27,1
137,39,26,1
137,41,27,1
137,39,28,1
137,40,25,1
137,47,68,1
137,40,27,1
137,42,26,1
137,123,16,1
137,39,27,1
137,41,26,1
137,40,28,1
137,40,26,0
137,40,27,0
137,39,27,0
137,39,27,0
137,41,26,0
137,41,26,0
137,40,25,0
137,40,26,1
137,40,26,1
137,40,26,1
137,39,26,0
137,40,28,0
137,40,27,1
137,41,27,0
137,39,28,0
137,40,26,1
137,39,27,1
137,40,25,1
137,40,27,1
137,39,26,1
137,39,28,1
137,41,26,1
137,40,26,1
137,40,27,1
137,40,28,1
137,39,27,1
137,41,27,1
137,40,26,0
